Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-12-04 09:01:00,42.0,42.02,41.94,42.02,26738.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2019-12-04 09:02:00,42.1,42.15,42.08,42.11,302.0,0.10999999999999943,1,-26436.0,0,,,,,,,,,,,,,,,,,,,
2019-12-04 09:03:00,42.15,42.205,42.15,42.2,409.0,0.10000000000000142,1,107.0,1,,,,,,,,,,,,,,,,,,,
2019-12-04 09:04:00,42.23,42.28,42.23,42.24,3362.0,0.09000000000000341,1,2953.0,1,,,,,,,,,,,,,,,,,,,
2019-12-04 09:05:00,42.23,42.23,42.11,42.155,2641.0,-0.07499999999999574,0,-721.0,0,,,,,,,,,,,,,,,,,,,
2019-12-04 09:06:00,42.06,42.095,42.0,42.055,4112.0,-0.17499999999999716,0,1471.0,1,,,,,,,,,,,,,,,,,,,
2019-12-04 09:07:00,42.03,42.03,41.95,41.97,3509.0,-0.09000000000000341,0,-603.0,0,,,,,,,,,,,,,,,,,,,
2019-12-04 09:08:00,41.945,42.0,41.945,41.955,954.0,-0.07500000000000284,0,-2555.0,0,,,,,,,,,,,,,,,,,,,
2019-12-04 09:09:00,41.96,42.065,41.96,42.065,1806.0,0.11999999999999746,1,852.0,1,,,,,,,,,,,,,,,,,,,
2019-12-04 09:10:00,42.05,42.08,42.025,42.07,3679.0,0.10999999999999943,1,1873.0,1,,,,,,,,,,,,,,,,,,,
2019-12-04 09:11:00,42.105,42.205,42.07,42.07,5412.0,0.02000000000000313,1,1733.0,1,,,,,,,,,,,,,,,,,,,
2019-12-04 09:12:00,42.08,42.095,42.05,42.05,4553.0,-0.054999999999999716,0,-859.0,0,,,,,,,,,,,,,,,,,,,
2019-12-04 09:13:00,42.075,42.085,42.05,42.08,1977.0,0.0,0,-2576.0,0,,,,,,,,,,,,,,,,,,,
2019-12-04 09:14:00,42.105,42.105,42.075,42.085,1717.0,0.009999999999998009,1,-260.0,0,,,,,,,,,,,,,,,,,,,
2019-12-04 09:15:00,42.11,42.11,42.09,42.095,620.0,-0.009999999999998009,0,-1097.0,0,,,,,,,,,,,,,,,,,,,
2019-12-04 09:16:00,42.1,42.16,42.1,42.16,1430.0,0.049999999999997165,1,810.0,1,,,,,,,,,,,,,,,,,,,
2019-12-04 09:17:00,42.16,42.17,42.16,42.17,447.0,0.07000000000000027,1,-983.0,0,,,,,,,,,,,,,,,,,,,
2019-12-04 09:18:00,42.16,42.18,42.15,42.18,1459.0,0.02000000000000313,1,1012.0,1,,,,,,,,,,,,,,,,,,,
2019-12-04 09:19:00,42.165,42.2,42.145,42.19,2499.0,0.030000000000001137,1,1040.0,1,,,,,,,,,,,,,,,,,,,
2019-12-04 09:20:00,42.21,42.21,42.205,42.205,742.0,0.03999999999999915,1,-1757.0,0,,,,,,,,,,,,,,,,,,,
2019-12-04 09:21:00,42.18,42.195,42.175,42.195,548.0,-0.015000000000000568,0,-194.0,0,,,,,,,,,,,,,,,,,,,
2019-12-04 09:22:00,42.195,42.195,42.155,42.18,751.0,0.0,0,203.0,1,,,,,,,,,,,,,,,,,,,
2019-12-04 09:23:00,42.19,42.26,42.19,42.23,3472.0,0.03499999999999659,1,2721.0,1,,,,,,,,,,,,,,,,,,,
2019-12-04 09:24:00,42.24,42.275,42.24,42.275,380.0,0.08500000000000085,1,-3092.0,0,,,,,,,,,,,,,,,,,,,
2019-12-04 09:25:00,42.285,42.285,42.235,42.25,599.0,0.009999999999998009,1,219.0,1,,,,,,,,,,,,,,,,,,,
2019-12-04 09:26:00,42.255,42.285,42.235,42.26,1846.0,-0.024999999999998582,0,1247.0,1,,,,,,,,,,,,,,,,,,,
2019-12-04 09:27:00,42.26,42.26,42.225,42.23,1236.0,-0.025000000000005684,0,-610.0,0,,,,,,,,,,,,,,,,,,,
2019-12-04 09:28:00,42.235,42.235,42.225,42.225,371.0,-0.03499999999999659,0,-865.0,0,,,,,,,,,,,,,,,,,,,
2019-12-04 09:29:00,42.225,42.235,42.185,42.225,2749.0,-0.009999999999998009,0,2378.0,1,,,,,,,,,,,,,,,,,,,
2019-12-04 09:30:00,42.22,42.25,42.22,42.24,571.0,0.015000000000000568,1,-2178.0,0,,,,,,,,,,,,,,,,,,,
2019-12-04 09:31:00,42.22,42.265,42.22,42.265,568.0,0.045000000000001705,1,-3.0,0,,,,,,,,,,,,,,,,,,,
2019-12-04 09:32:00,42.27,42.29,42.255,42.255,2370.0,0.035000000000003695,1,1802.0,1,,,,,,,,,,,,,,,,,,,
