Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-11-14 09:01:00,44.65,44.73,44.52,44.575,28082.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2019-11-14 09:02:00,44.525,44.57,44.36,44.365,21549.0,-0.2849999999999966,0,-6533.0,0,,,,,,,,,,,,,,,,,,,
2019-11-14 09:03:00,44.385,44.49,44.385,44.49,3045.0,-0.03499999999999659,0,-18504.0,0,,,,,,,,,,,,,,,,,,,
2019-11-14 09:04:00,44.49,44.59,44.49,44.54,3538.0,0.15500000000000114,1,493.0,1,,,,,,,,,,,,,,,,,,,
2019-11-14 09:05:00,44.58,44.595,44.51,44.575,1631.0,0.08500000000000085,1,-1907.0,0,,,,,,,,,,,,,,,,,,,
2019-11-14 09:06:00,44.58,44.74,44.58,44.6,10156.0,0.02000000000000313,1,8525.0,1,,,,,,,,,,,,,,,,,,,
2019-11-14 09:07:00,44.59,44.725,44.54,44.67,16343.0,0.09000000000000341,1,6187.0,1,,,,,,,,,,,,,,,,,,,
2019-11-14 09:08:00,44.695,44.695,44.56,44.62,9376.0,0.02999999999999403,1,-6967.0,0,,,,,,,,,,,,,,,,,,,
2019-11-14 09:09:00,44.635,44.65,44.57,44.595,6571.0,-0.10000000000000142,0,-2805.0,0,,,,,,,,,,,,,,,,,,,
2019-11-14 09:10:00,44.6,44.6,44.54,44.575,5175.0,-0.059999999999995175,0,-1396.0,0,,,,,,,,,,,,,,,,,,,
2019-11-14 09:11:00,44.58,44.6,44.45,44.45,11186.0,-0.14999999999999858,0,6011.0,1,,,,,,,,,,,,,,,,,,,
2019-11-14 09:12:00,44.435,44.465,44.42,44.465,3396.0,-0.11499999999999487,0,-7790.0,0,,,,,,,,,,,,,,,,,,,
2019-11-14 09:13:00,44.46,44.58,44.455,44.5,7968.0,0.06499999999999773,1,4572.0,1,,,,,,,,,,,,,,,,,,,
2019-11-14 09:14:00,44.52,44.555,44.515,44.555,1998.0,0.09499999999999886,1,-5970.0,0,,,,,,,,,,,,,,,,,,,
2019-11-14 09:15:00,44.575,44.605,44.55,44.55,4737.0,0.02999999999999403,1,2739.0,1,,,,,,,,,,,,,,,,,,,
2019-11-14 09:16:00,44.54,44.555,44.515,44.55,1882.0,-0.025000000000005684,0,-2855.0,0,,,,,,,,,,,,,,,,,,,
2019-11-14 09:17:00,44.57,44.635,44.57,44.595,3583.0,0.054999999999999716,1,1701.0,1,,,,,,,,,,,,,,,,,,,
2019-11-14 09:18:00,44.595,44.605,44.555,44.57,1625.0,0.0,0,-1958.0,0,,,,,,,,,,,,,,,,,,,
2019-11-14 09:19:00,44.57,44.595,44.57,44.595,1431.0,0.0,0,-194.0,0,,,,,,,,,,,,,,,,,,,
2019-11-14 09:20:00,44.605,44.67,44.605,44.64,5904.0,0.07000000000000027,1,4473.0,1,,,,,,,,,,,,,,,,,,,
2019-11-14 09:21:00,44.645,44.76,44.625,44.755,6327.0,0.15000000000000568,1,423.0,1,,,,,,,,,,,,,,,,,,,
2019-11-14 09:22:00,44.77,44.92,44.75,44.895,6559.0,0.25,1,232.0,1,,,,,,,,,,,,,,,,,,,
2019-11-14 09:23:00,44.905,44.915,44.855,44.865,6208.0,0.09499999999999886,1,-351.0,0,,,,,,,,,,,,,,,,,,,
2019-11-14 09:24:00,44.875,44.905,44.815,44.905,5614.0,0.0,0,-594.0,0,,,,,,,,,,,,,,,,,,,
2019-11-14 09:25:00,44.92,44.995,44.92,44.965,7164.0,0.09000000000000341,1,1550.0,1,,,,,,,,,,,,,,,,,,,
2019-11-14 09:26:00,44.935,45.0,44.86,44.86,10983.0,-0.060000000000002274,0,3819.0,1,,,,,,,,,,,,,,,,,,,
2019-11-14 09:27:00,44.865,44.885,44.83,44.83,5345.0,-0.10500000000000398,0,-5638.0,0,,,,,,,,,,,,,,,,,,,
2019-11-14 09:28:00,44.83,44.85,44.765,44.785,9998.0,-0.0800000000000054,0,4653.0,1,,,,,,,,,,,,,,,,,,,
2019-11-14 09:29:00,44.785,44.83,44.785,44.83,2495.0,0.0,0,-7503.0,0,,,,,,,,,,,,,,,,,,,
2019-11-14 09:30:00,44.83,44.88,44.83,44.835,2852.0,0.05000000000000426,1,357.0,1,,,,,,,,,,,,,,,,,,,
2019-11-14 09:31:00,44.845,44.86,44.805,44.835,7674.0,0.005000000000002558,1,4822.0,1,,,,,,,,,,,,,,,,,,,
