Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2019-10-23 07:01:00,48.59,48.6,48.56,48.59,10711.0,0.0,0,0.0,0
2019-10-23 07:03:00,48.585,48.615,48.55,48.615,1502.0,0.02499999999999858,1,-9209.0,0
2019-10-23 07:04:00,48.58,48.59,48.58,48.59,232.0,0.005000000000002558,1,-1270.0,0
2019-10-23 07:05:00,48.59,48.675,48.59,48.595,1799.0,0.015000000000000568,1,1567.0,1
2019-10-23 07:06:00,48.715,48.855,48.715,48.83,1815.0,0.23999999999999488,1,16.0,1
2019-10-23 07:07:00,48.835,49.09,48.835,49.055,3855.0,0.3399999999999963,1,2040.0,1
2019-10-23 07:08:00,49.095,49.145,49.01,49.1,4308.0,0.26500000000000057,1,453.0,1
2019-10-23 07:09:00,49.195,49.25,49.12,49.12,1644.0,0.02499999999999858,1,-2664.0,0
2019-10-23 07:10:00,49.16,49.3,49.155,49.185,1907.0,-0.00999999999999801,0,263.0,1
2019-10-23 07:11:00,49.17,49.17,49.085,49.085,814.0,-0.07499999999999574,0,-1093.0,0
2019-10-23 07:12:00,49.06,49.06,49.06,49.06,159.0,-0.10999999999999943,0,-655.0,0
2019-10-23 07:13:00,48.98,48.98,48.89,48.89,1004.0,-0.1700000000000017,0,845.0,1
2019-10-23 07:14:00,48.875,48.945,48.875,48.945,799.0,-0.03499999999999659,0,-205.0,0
2019-10-23 07:15:00,48.9,48.9,48.85,48.85,527.0,-0.02499999999999858,0,-272.0,0
2019-10-23 07:16:00,48.885,49.06,48.885,49.06,2341.0,0.1600000000000037,1,1814.0,1
2019-10-23 07:17:00,49.05,49.16,49.045,49.16,1221.0,0.2749999999999986,1,-1120.0,0
2019-10-23 07:18:00,49.18,49.255,49.18,49.255,2832.0,0.2050000000000054,1,1611.0,1
2019-10-23 07:19:00,49.28,49.28,49.15,49.15,515.0,-0.030000000000001137,0,-2317.0,0
2019-10-23 07:20:00,49.14,49.205,49.105,49.2,3456.0,-0.0799999999999983,0,2941.0,1
2019-10-23 07:21:00,49.195,49.35,49.18,49.25,14558.0,0.10999999999999943,1,11102.0,1
2019-10-23 07:22:00,49.245,49.275,49.185,49.24,7803.0,0.045000000000001705,1,-6755.0,0
2019-10-23 07:23:00,49.24,49.28,49.225,49.25,4989.0,0.005000000000002558,1,-2814.0,0
2019-10-23 07:24:00,49.25,49.32,49.235,49.265,4277.0,0.02499999999999858,1,-712.0,0
2019-10-23 07:25:00,49.285,49.295,49.25,49.28,2032.0,0.030000000000001137,1,-2245.0,0
2019-10-23 07:26:00,49.28,49.325,49.235,49.25,7988.0,-0.03499999999999659,0,5956.0,1
2019-10-23 07:27:00,49.255,49.29,49.21,49.22,2224.0,-0.060000000000002274,0,-5764.0,0
2019-10-23 07:28:00,49.195,49.195,49.11,49.125,714.0,-0.13000000000000256,0,-1510.0,0
2019-10-23 07:29:00,49.1,49.1,49.04,49.04,1480.0,-0.15500000000000114,0,766.0,1
2019-10-23 07:30:00,49.0,49.01,48.91,48.91,9621.0,-0.19000000000000483,0,8141.0,1
2019-10-23 07:31:00,48.9,48.975,48.9,48.975,1746.0,-0.02499999999999858,0,-7875.0,0
2019-10-23 07:32:00,48.93,48.93,48.9,48.925,2696.0,0.02499999999999858,1,950.0,1
2019-10-23 07:33:00,48.975,48.975,48.975,48.975,172.0,0.045000000000001705,1,-2524.0,0
2019-10-23 07:34:00,48.95,48.965,48.95,48.965,589.0,-0.00999999999999801,0,417.0,1
2019-10-23 07:35:00,48.95,48.95,48.895,48.895,1327.0,-0.054999999999999716,0,738.0,1
2019-10-23 07:36:00,48.925,48.965,48.91,48.965,872.0,0.015000000000000568,1,-455.0,0
2019-10-23 07:37:00,49.0,49.0,48.96,48.985,744.0,0.060000000000002274,1,-128.0,0
2019-10-23 07:38:00,49.0,49.015,48.99,48.99,994.0,-0.00999999999999801,0,250.0,1
2019-10-23 07:39:00,48.985,49.035,48.975,49.02,6091.0,0.020000000000003126,1,5097.0,1
2019-10-23 07:40:00,49.02,49.065,49.005,49.05,1371.0,0.06499999999999773,1,-4720.0,0
2019-10-23 07:41:00,49.04,49.04,49.015,49.02,1937.0,0.0,0,566.0,1
2019-10-23 07:42:00,49.02,49.02,49.01,49.01,103.0,-0.030000000000001137,0,-1834.0,0
2019-10-23 07:43:00,48.995,49.03,48.84,48.84,12017.0,-0.17999999999999972,0,11914.0,1
2019-10-23 07:44:00,48.855,48.95,48.815,48.945,2768.0,-0.04999999999999716,0,-9249.0,0
2019-10-23 07:45:00,48.96,49.01,48.96,49.0,656.0,0.14500000000000313,1,-2112.0,0
2019-10-23 07:46:00,48.965,48.965,48.965,48.965,80.0,0.005000000000002558,1,-576.0,0
2019-10-23 07:47:00,49.005,49.025,48.985,49.0,851.0,0.03499999999999659,1,771.0,1
2019-10-23 07:48:00,49.02,49.025,48.965,48.965,1799.0,-0.03999999999999915,0,948.0,1
2019-10-23 07:49:00,48.99,49.015,48.99,49.005,548.0,-0.015000000000000568,0,-1251.0,0
2019-10-23 07:50:00,49.025,49.03,48.965,48.985,1045.0,-0.005000000000002558,0,497.0,1
2019-10-23 07:51:00,48.99,49.05,48.99,49.02,1125.0,-0.0049999999999954525,0,80.0,1
