Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-12-23 09:01:00,13.552,13.566,13.51,13.514,128825.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:02:00,13.518,13.522,13.486,13.512,62429.0,-0.03999999999999915,0,-66396.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:03:00,13.518,13.55,13.496,13.52,48157.0,0.002000000000000668,1,-14272.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:04:00,13.524,13.56,13.524,13.544,37068.0,0.026000000000001574,1,-11089.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:05:00,13.542,13.546,13.532,13.544,18242.0,0.01999999999999957,1,-18826.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:06:00,13.536,13.536,13.505999999999998,13.518,28786.0,-0.02400000000000091,0,10544.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:07:00,13.512,13.515999999999998,13.49,13.515999999999998,51269.0,-0.02000000000000135,0,22483.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:08:00,13.518,13.522,13.505999999999998,13.518,21649.0,0.005999999999998451,1,-29620.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:09:00,13.518,13.524,13.512,13.522,33819.0,0.004000000000001336,1,12170.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:10:00,13.518,13.518,13.498,13.505999999999998,47285.0,-0.012000000000000456,0,13466.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:11:00,13.502,13.522,13.496,13.515999999999998,20464.0,-0.002000000000000668,0,-26821.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:12:00,13.51,13.514,13.51,13.51,2761.0,0.007999999999999119,1,-17703.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:13:00,13.514,13.526,13.514,13.518,25553.0,0.007999999999999119,1,22792.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:14:00,13.515999999999998,13.522,13.51,13.514,14901.0,0.0,0,-10652.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:15:00,13.51,13.512,13.508,13.512,12595.0,-0.003999999999997783,0,-2306.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:16:00,13.504,13.512,13.504,13.512,6116.0,0.002000000000000668,1,-6479.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:17:00,13.51,13.522,13.51,13.522,15756.0,0.017999999999998906,1,9640.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:18:00,13.514,13.514,13.512,13.512,464.0,0.002000000000000668,1,-15292.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:19:00,13.51,13.518,13.51,13.518,2241.0,0.003999999999997783,1,1777.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:20:00,13.512,13.515999999999998,13.508,13.508,10661.0,-0.002000000000000668,0,8420.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:21:00,13.505999999999998,13.514,13.505999999999998,13.508,4998.0,-0.004000000000001336,0,-5663.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:22:00,13.508,13.522,13.508,13.515999999999998,14285.0,0.009999999999999787,1,9287.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:23:00,13.52,13.528,13.52,13.52,17708.0,0.012000000000000456,1,3423.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:24:00,13.52,13.52,13.518,13.52,2700.0,0.0,0,-15008.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
