Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-08-01 09:01:00,11.97,12.028,11.968,11.98,44384.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:02:00,12.018,12.048,11.994000000000002,11.996,27811.0,0.025999999999998025,1,-16573.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:03:00,11.998,12.012,11.994000000000002,12.0,6661.0,-0.017999999999998906,0,-21150.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:04:00,12.014,12.03,12.014,12.028,4264.0,0.029999999999999364,1,-2397.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:05:00,12.03,12.03,11.996,11.996,21481.0,-0.01800000000000246,0,17217.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:06:00,12.005999999999998,12.015999999999998,12.005999999999998,12.015999999999998,5688.0,-0.014000000000001123,0,-15793.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:07:00,12.015999999999998,12.015999999999998,11.99,12.012,16008.0,0.006000000000002004,1,10320.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:08:00,12.0,12.014,11.998,12.014,5258.0,-0.0019999999999971148,0,-10750.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:09:00,12.022,12.048,12.022,12.048,6012.0,0.048000000000000036,1,754.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:10:00,12.042,12.07,12.042,12.054,8290.0,0.03200000000000003,1,2278.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:11:00,12.06,12.066,12.054,12.054,3501.0,0.012000000000000456,1,-4789.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:12:00,12.062,12.066,12.04,12.04,30967.0,-0.02000000000000135,0,27466.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:13:00,12.04,12.058,12.04,12.052,5336.0,-0.010000000000001565,0,-25631.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:14:00,12.054,12.06,12.052,12.056,7671.0,0.016000000000000014,1,2335.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:15:00,12.052,12.054,12.034,12.052,41264.0,-0.002000000000000668,0,33593.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:16:00,12.054,12.09,12.05,12.09,22271.0,0.038000000000000256,1,-18993.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:17:00,12.092,12.102,12.082,12.094,18943.0,0.040000000000000924,1,-3328.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:18:00,12.1,12.1,12.068,12.068,16475.0,-0.02400000000000091,0,-2468.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:19:00,12.058,12.07,12.058,12.058,14920.0,-0.04199999999999982,0,-1555.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:20:00,12.056,12.072,12.054,12.072,10581.0,0.014000000000001123,1,-4339.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:21:00,12.072,12.072,12.054,12.054,11956.0,-0.001999999999998892,0,1375.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:22:00,12.05,12.07,12.046,12.07,17593.0,-0.002000000000000668,0,5637.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:23:00,12.072,12.078,12.068,12.074000000000002,18640.0,0.02400000000000091,1,1047.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:24:00,12.08,12.09,12.078,12.086,8737.0,0.01399999999999757,1,-9903.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:25:00,12.094,12.094,12.086,12.092,6992.0,0.012000000000000456,1,-1745.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:26:00,12.084,12.106,12.084,12.104,12222.0,0.009999999999999787,1,5230.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:27:00,12.11,12.122,12.095999999999998,12.116,44315.0,0.03199999999999825,1,32093.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:28:00,12.118,12.126,12.114,12.12,17752.0,0.009999999999999787,1,-26563.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:29:00,12.118,12.126,12.11,12.11,30052.0,-0.008000000000000895,0,12300.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:30:00,12.11,12.12,12.102,12.12,12726.0,0.001999999999998892,1,-17326.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:31:00,12.128,12.128,12.12,12.12,7757.0,0.009999999999999787,1,-4969.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:32:00,12.124,12.152,12.124,12.152,77062.0,0.02400000000000091,1,69305.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:33:00,12.146,12.152,12.138,12.138,14361.0,0.013999999999999345,1,-62701.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:34:00,12.134,12.138,12.132,12.138,9952.0,-0.007999999999999119,0,-4409.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:35:00,12.132,12.148,12.132,12.144,52783.0,0.009999999999999787,1,42831.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:36:00,12.14,12.158,12.138,12.142,59721.0,0.010000000000001565,1,6938.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:37:00,12.146,12.156,12.142,12.142,13376.0,0.002000000000000668,1,-46345.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:38:00,12.15,12.158,12.146,12.15,20509.0,0.004000000000001336,1,7133.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:39:00,12.158,12.174,12.158,12.17,7783.0,0.01999999999999957,1,-12726.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:40:00,12.17,12.174,12.164,12.174,13541.0,0.01600000000000179,1,5758.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:41:00,12.172,12.178,12.166,12.178,19269.0,0.007999999999999119,1,5728.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:42:00,12.18,12.18,12.156,12.162,14018.0,-0.009999999999999787,0,-5251.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:43:00,12.158,12.166,12.156,12.166,12326.0,-0.014000000000001123,0,-1692.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:44:00,12.164,12.164,12.16,12.16,3120.0,0.002000000000000668,1,-9206.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:45:00,12.16,12.166,12.152,12.158,25586.0,-0.006000000000002004,0,22466.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:46:00,12.158,12.158,12.15,12.15,28732.0,-0.009999999999999787,0,3146.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:47:00,12.148,12.158,12.148,12.15,6532.0,-0.007999999999999119,0,-22200.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:48:00,12.15,12.15,12.146,12.15,9933.0,0.002000000000000668,1,3401.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:49:00,12.15,12.15,12.146,12.15,1527.0,0.0,0,-8406.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:50:00,12.15,12.15,12.128,12.128,20401.0,-0.02200000000000024,0,18874.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:51:00,12.132,12.132,12.132,12.132,807.0,-0.018000000000000682,0,-19594.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:52:00,12.136,12.144,12.136,12.14,13237.0,0.008000000000000895,1,12430.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:53:00,12.144,12.148,12.138,12.146,6645.0,0.009999999999999787,1,-6592.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:54:00,12.146,12.15,12.142,12.146,8863.0,0.001999999999998892,1,2218.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:55:00,12.152,12.162,12.152,12.162,2130.0,0.01600000000000179,1,-6733.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:56:00,12.162,12.162,12.146,12.15,8378.0,-0.002000000000000668,0,6248.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:57:00,12.148,12.154000000000002,12.14,12.142,16001.0,-0.01999999999999957,0,7623.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:58:00,12.14,12.14,12.128,12.128,73412.0,-0.01999999999999957,0,57411.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 09:59:00,12.126,12.14,12.126,12.14,4904.0,0.0,0,-68508.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 10:00:00,12.14,12.144,12.134,12.134,5583.0,0.008000000000000895,1,679.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 10:01:00,12.132,12.142,12.132,12.14,11834.0,0.0,0,6251.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 10:02:00,12.134,12.142,12.134,12.142,3723.0,0.010000000000001565,1,-8111.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 10:03:00,12.146,12.15,12.142,12.142,17294.0,0.008000000000000895,1,13571.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 10:04:00,12.148,12.158,12.148,12.158,5393.0,0.012000000000000456,1,-11901.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 10:05:00,12.156,12.156,12.148,12.15,6375.0,0.002000000000000668,1,982.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 10:06:00,12.144,12.146,12.134,12.142,10068.0,-0.01399999999999757,0,3693.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 10:07:00,12.14,12.14,12.12,12.124,20831.0,-0.01999999999999957,0,10763.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 10:08:00,12.124,12.126,12.102,12.102,13046.0,-0.038000000000000256,0,-7785.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 10:09:00,12.102,12.102,12.086,12.094,17257.0,-0.029999999999999364,0,4211.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01 10:10:00,12.095999999999998,12.108,12.095999999999998,12.098,15661.0,-0.004000000000001336,0,-1596.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
