Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-09-09 09:01:00,12.58,12.6,12.57,12.6,146857.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09 09:02:00,12.6,12.604,12.584,12.6,56464.0,0.01999999999999957,1,-90393.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09 09:03:00,12.594,12.616,12.592,12.595999999999998,34477.0,-0.004000000000001336,0,-21987.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09 09:04:00,12.598,12.61,12.598,12.604,8713.0,0.009999999999999787,1,-25764.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09 09:05:00,12.61,12.624,12.608,12.608,62371.0,0.009999999999999787,1,53658.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09 09:06:00,12.606,12.606,12.584,12.592,88602.0,-0.017999999999998906,0,26231.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09 09:07:00,12.594,12.604,12.586,12.602,41522.0,-0.00399999999999956,0,-47080.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09 09:08:00,12.606,12.62,12.606,12.618,23039.0,0.02399999999999913,1,-18483.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09 09:09:00,12.618,12.648,12.618,12.646,29319.0,0.03999999999999915,1,6280.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09 09:10:00,12.648,12.67,12.64,12.67,20188.0,0.0519999999999996,1,-9131.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
