Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-11-29 09:01:00,13.45,13.468,13.442,13.468,29026.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:02:00,13.45,13.452,13.43,13.438,7504.0,-0.012000000000000456,0,-21522.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:03:00,13.438,13.46,13.43,13.43,4859.0,-0.01999999999999957,0,-2645.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:04:00,13.434,13.452,13.432,13.452,10391.0,0.014000000000001123,1,5532.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:05:00,13.45,13.456,13.444,13.446,8637.0,0.011999999999998678,1,-1754.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:06:00,13.458,13.474,13.454,13.456,11818.0,0.006000000000000227,1,3181.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:07:00,13.464,13.488,13.46,13.48,16420.0,0.02200000000000024,1,4602.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:08:00,13.472,13.472,13.452,13.46,16055.0,-0.00399999999999956,0,-365.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:09:00,13.466,13.472,13.456,13.472,8362.0,0.0,0,-7693.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:10:00,13.47,13.478,13.47,13.478,1900.0,0.012000000000000456,1,-6462.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:11:00,13.476,13.476,13.454,13.458,7708.0,-0.012000000000000456,0,5808.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:13:00,13.46,13.46,13.448,13.45,12411.0,-0.0259999999999998,0,4703.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:14:00,13.446,13.448,13.434,13.434,19690.0,-0.0259999999999998,0,7279.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:15:00,13.438,13.438,13.432,13.436,7441.0,-0.009999999999999787,0,-12249.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:16:00,13.434,13.44,13.432,13.434,7610.0,-0.003999999999997783,0,169.0,1,,,,,,,,,,,,,,,,,,,
