Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-12-05 09:01:00,13.27,13.272,13.24,13.25,122709.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:02:00,13.248,13.27,13.234000000000002,13.24,91334.0,-0.029999999999999364,0,-31375.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:03:00,13.236,13.236,13.175999999999998,13.21,145051.0,-0.03799999999999848,0,53717.0,1,,,,,,,,,,,,,,,,,,,
2019-12-05 09:04:00,13.204,13.242,13.2,13.232,43683.0,-0.003999999999997783,0,-101368.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:05:00,13.232,13.262,13.224,13.262,30359.0,0.05799999999999982,1,-13324.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:06:00,13.264,13.28,13.254,13.264,41850.0,0.03200000000000003,1,11491.0,1,,,,,,,,,,,,,,,,,,,
2019-12-05 09:07:00,13.262,13.262,13.23,13.25,54078.0,-0.014000000000001123,0,12228.0,1,,,,,,,,,,,,,,,,,,,
2019-12-05 09:08:00,13.252,13.258,13.234000000000002,13.255999999999998,55768.0,-0.006000000000002004,0,1690.0,1,,,,,,,,,,,,,,,,,,,
2019-12-05 09:09:00,13.264,13.268,13.25,13.262,24960.0,0.009999999999999787,1,-30808.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:10:00,13.265999999999998,13.288,13.264,13.288,29127.0,0.02399999999999913,1,4167.0,1,,,,,,,,,,,,,,,,,,,
2019-12-05 09:11:00,13.284,13.284,13.272,13.272,5587.0,0.006000000000002004,1,-23540.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:12:00,13.27,13.28,13.26,13.276,18965.0,-0.008000000000000895,0,13378.0,1,,,,,,,,,,,,,,,,,,,
2019-12-05 09:13:00,13.274,13.274,13.254,13.265999999999998,36936.0,-0.004000000000001336,0,17971.0,1,,,,,,,,,,,,,,,,,,,
2019-12-05 09:14:00,13.265999999999998,13.265999999999998,13.255999999999998,13.26,10970.0,-0.014000000000001123,0,-25966.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:15:00,13.258,13.258,13.255999999999998,13.258,8354.0,-0.007999999999999119,0,-2616.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:16:00,13.26,13.26,13.232,13.232,79829.0,-0.025999999999998025,0,71475.0,1,,,,,,,,,,,,,,,,,,,
2019-12-05 09:17:00,13.23,13.23,13.206,13.21,50624.0,-0.04999999999999893,0,-29205.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:18:00,13.214,13.238,13.206,13.226,54841.0,-0.004000000000001336,0,4217.0,1,,,,,,,,,,,,,,,,,,,
2019-12-05 09:19:00,13.226,13.236,13.22,13.226,36660.0,0.011999999999998678,1,-18181.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:20:00,13.226,13.24,13.224,13.24,28556.0,0.014000000000001123,1,-8104.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:21:00,13.242,13.254,13.23,13.23,21418.0,0.004000000000001336,1,-7138.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:22:00,13.234000000000002,13.252,13.232,13.252,19035.0,0.009999999999999787,1,-2383.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:23:00,13.25,13.252,13.244000000000002,13.244000000000002,9328.0,0.009999999999999787,1,-9707.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:24:00,13.242,13.242,13.226,13.226,24463.0,-0.02400000000000091,0,15135.0,1,,,,,,,,,,,,,,,,,,,
2019-12-05 09:25:00,13.226,13.24,13.226,13.238,31671.0,-0.004000000000001336,0,7208.0,1,,,,,,,,,,,,,,,,,,,
2019-12-05 09:26:00,13.23,13.234000000000002,13.222,13.232,25324.0,0.006000000000002004,1,-6347.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:27:00,13.228,13.232,13.224,13.226,12015.0,-0.004000000000001336,0,-13309.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:28:00,13.226,13.228,13.224,13.226,17630.0,-0.002000000000000668,0,5615.0,1,,,,,,,,,,,,,,,,,,,
2019-12-05 09:29:00,13.23,13.252,13.23,13.246,28604.0,0.01999999999999957,1,10974.0,1,,,,,,,,,,,,,,,,,,,
2019-12-05 09:30:00,13.252,13.272,13.252,13.265999999999998,51569.0,0.03599999999999781,1,22965.0,1,,,,,,,,,,,,,,,,,,,
2019-12-05 09:31:00,13.276,13.278,13.254,13.254,22618.0,0.002000000000000668,1,-28951.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:32:00,13.254,13.254,13.246,13.25,17591.0,-0.0259999999999998,0,-5027.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:33:00,13.248,13.25,13.242,13.242,5876.0,-0.012000000000000456,0,-11715.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:34:00,13.248,13.258,13.248,13.258,8620.0,0.009999999999999787,1,2744.0,1,,,,,,,,,,,,,,,,,,,
2019-12-05 09:35:00,13.26,13.26,13.258,13.258,7846.0,0.009999999999999787,1,-774.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:36:00,13.262,13.265999999999998,13.26,13.264,15438.0,0.004000000000001336,1,7592.0,1,,,,,,,,,,,,,,,,,,,
2019-12-05 09:37:00,13.264,13.27,13.262,13.27,7008.0,0.007999999999999119,1,-8430.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:38:00,13.268,13.272,13.262,13.268,15458.0,0.003999999999997783,1,8450.0,1,,,,,,,,,,,,,,,,,,,
2019-12-05 09:39:00,13.27,13.27,13.265999999999998,13.268,4182.0,0.0,0,-11276.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:40:00,13.27,13.284,13.27,13.28,30977.0,0.009999999999999787,1,26795.0,1,,,,,,,,,,,,,,,,,,,
2019-12-05 09:41:00,13.284,13.3,13.284,13.3,35226.0,0.030000000000001137,1,4249.0,1,,,,,,,,,,,,,,,,,,,
2019-12-05 09:42:00,13.304,13.306,13.292,13.3,44652.0,0.016000000000000014,1,9426.0,1,,,,,,,,,,,,,,,,,,,
2019-12-05 09:43:00,13.3,13.304,13.29,13.29,17754.0,-0.014000000000001123,0,-26898.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:44:00,13.29,13.29,13.286,13.286,3296.0,-0.014000000000001123,0,-14458.0,0,,,,,,,,,,,,,,,,,,,
2019-12-05 09:45:00,13.284,13.284,13.27,13.278,51855.0,-0.012000000000000456,0,48559.0,1,,,,,,,,,,,,,,,,,,,
