Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-03-19 09:01:00,6.21,6.26,6.12,6.218,240724.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19 09:02:00,6.215,6.232,6.153,6.22,82829.0,0.009999999999999787,1,-157895.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19 09:03:00,6.2,6.22,6.174,6.218,39492.0,0.0030000000000001137,1,-43337.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19 09:04:00,6.218,6.244,6.206,6.244,56680.0,0.0439999999999996,1,17188.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19 09:05:00,6.244,6.27,6.23,6.27,75649.0,0.0519999999999996,1,18969.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19 09:06:00,6.27,6.27,6.226,6.232,39661.0,-0.011999999999999568,0,-35988.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19 09:07:00,6.242000000000001,6.242000000000001,6.2010000000000005,6.22,91437.0,-0.049999999999999815,0,51776.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19 09:08:00,6.22,6.222,6.188,6.2010000000000005,52186.0,-0.04100000000000037,0,-39251.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19 09:09:00,6.2,6.207999999999998,6.18,6.198,77866.0,-0.02200000000000024,0,25680.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19 09:10:00,6.198,6.199,6.174,6.195,60271.0,-0.0049999999999998926,0,-17595.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19 09:11:00,6.194,6.218,6.183,6.211,75928.0,0.013000000000000787,1,15657.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19 09:12:00,6.212999999999999,6.24,6.212999999999999,6.24,41807.0,0.04600000000000026,1,-34121.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19 09:13:00,6.24,6.25,6.223,6.249,66308.0,0.03600000000000048,1,24501.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
