Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-12-09 09:01:00,13.3,13.3,13.28,13.282,26917.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:02:00,13.276,13.276,13.25,13.264,27889.0,-0.03599999999999959,0,972.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:03:00,13.264,13.272,13.264,13.27,2846.0,-0.006000000000000227,0,-25043.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:04:00,13.27,13.284,13.27,13.284,2066.0,0.01999999999999957,1,-780.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:05:00,13.28,13.28,13.268,13.27,3034.0,0.0,0,968.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:06:00,13.264,13.264,13.244000000000002,13.244000000000002,18755.0,-0.03599999999999781,0,15721.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:07:00,13.244000000000002,13.244000000000002,13.23,13.23,18067.0,-0.034000000000000696,0,-688.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:08:00,13.222,13.226,13.212,13.216,7293.0,-0.028000000000002245,0,-10774.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:09:00,13.218,13.234000000000002,13.218,13.23,7805.0,0.007999999999999119,1,512.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:10:00,13.226,13.232,13.214,13.226,11634.0,0.007999999999999119,1,3829.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:11:00,13.22,13.228,13.22,13.228,5163.0,0.002000000000000668,1,-6471.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:12:00,13.228,13.232,13.214,13.214,7117.0,-0.006000000000000227,0,1954.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:13:00,13.212,13.216,13.204,13.216,28646.0,-0.012000000000000456,0,21529.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:14:00,13.21,13.21,13.194,13.198,17164.0,-0.013999999999999345,0,-11482.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:15:00,13.194,13.196,13.19,13.19,11272.0,-0.02000000000000135,0,-5892.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:16:00,13.19,13.208,13.188,13.19,28261.0,-0.004000000000001336,0,16989.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:17:00,13.186,13.188,13.175999999999998,13.186,45585.0,-0.00399999999999956,0,17324.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:18:00,13.188,13.192,13.186,13.186,8140.0,0.0,0,-37445.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:19:00,13.192,13.196,13.19,13.194,5798.0,0.006000000000002004,1,-2342.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:20:00,13.198,13.21,13.198,13.206,4392.0,0.013999999999999345,1,-1406.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:21:00,13.206,13.21,13.202,13.202,9752.0,0.00399999999999956,1,5360.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:22:00,13.202,13.21,13.202,13.21,2722.0,0.004000000000001336,1,-7030.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:23:00,13.202,13.216,13.202,13.216,12012.0,0.013999999999999345,1,9290.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:24:00,13.22,13.222,13.212,13.22,7539.0,0.018000000000000682,1,-4473.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-09 09:25:00,13.222,13.224,13.222,13.224,7648.0,0.00399999999999956,1,109.0,1,,,,,,,,,,,,,,,,,,,,,
