Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-09-10 09:01:00,12.71,12.755999999999998,12.71,12.75,136554.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:02:00,12.75,12.768,12.732,12.748,59331.0,0.03799999999999848,1,-77223.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:03:00,12.762,12.762,12.748,12.75,2689.0,0.0,0,-56642.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:04:00,12.76,12.762,12.73,12.754,13849.0,-0.007999999999999119,0,11160.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:05:00,12.75,12.752,12.744000000000002,12.746,9877.0,-0.014000000000001123,0,-3972.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:06:00,12.75,12.758,12.75,12.758,8887.0,0.007999999999999119,1,-990.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:07:00,12.76,12.762,12.714,12.724,69979.0,-0.0259999999999998,0,61092.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:08:00,12.726,12.742,12.724,12.724,29539.0,-0.03599999999999959,0,-40440.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:09:00,12.732,12.74,12.728,12.73,16417.0,0.004000000000001336,1,-13122.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:10:00,12.736,12.742,12.734000000000002,12.734000000000002,9918.0,0.002000000000000668,1,-6499.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:11:00,12.73,12.736,12.726,12.73,34823.0,-0.005999999999998451,0,24905.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:12:00,12.722,12.722,12.692,12.706,50046.0,-0.02400000000000091,0,15223.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:13:00,12.706,12.722,12.706,12.718,25599.0,-0.004000000000001336,0,-24447.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:14:00,12.718,12.72,12.706,12.706,16258.0,0.0,0,-9341.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:15:00,12.7,12.706,12.694,12.694,17067.0,-0.02399999999999913,0,809.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:16:00,12.692,12.71,12.688,12.708,43093.0,0.008000000000000895,1,26026.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:17:00,12.704,12.704,12.686,12.686,24872.0,-0.006000000000000227,0,-18221.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:18:00,12.69,12.708,12.686,12.708,23853.0,0.00399999999999956,1,-1019.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:19:00,12.708,12.73,12.708,12.726,14360.0,0.03599999999999959,1,-9493.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:20:00,12.724,12.724,12.718,12.724,20680.0,0.016000000000000014,1,6320.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:21:00,12.724,12.724,12.696,12.706,59151.0,-0.018000000000000682,0,38471.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:22:00,12.702,12.712,12.702,12.712,16217.0,-0.012000000000000456,0,-42934.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:23:00,12.706,12.722,12.704,12.704,41073.0,0.002000000000000668,1,24856.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:24:00,12.706,12.708,12.684,12.694,36167.0,-0.011999999999998678,0,-4906.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:25:00,12.694,12.696,12.672,12.674,26963.0,-0.03199999999999825,0,-9204.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:26:00,12.675999999999998,12.678,12.66,12.662,61382.0,-0.03200000000000003,0,34419.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:27:00,12.66,12.662,12.646,12.648,50470.0,-0.02799999999999869,0,-10912.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:28:00,12.648,12.648,12.638,12.64,37024.0,-0.01999999999999957,0,-13446.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:29:00,12.642,12.658,12.642,12.654000000000002,41058.0,0.006000000000002004,1,4034.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:30:00,12.652,12.658,12.65,12.654000000000002,8586.0,0.012000000000000456,1,-32472.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:31:00,12.652,12.656,12.636,12.636,26088.0,-0.01600000000000179,0,17502.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:32:00,12.636,12.652,12.636,12.652,20536.0,0.0,0,-5552.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:33:00,12.65,12.664,12.648,12.66,19344.0,0.02400000000000091,1,-1192.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:34:00,12.658,12.67,12.64,12.642,39131.0,-0.007999999999999119,0,19787.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:35:00,12.642,12.652,12.64,12.652,44640.0,-0.005999999999998451,0,5509.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:36:00,12.662,12.662,12.654000000000002,12.654000000000002,9414.0,0.012000000000000456,1,-35226.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:37:00,12.654000000000002,12.664,12.654000000000002,12.664,4839.0,0.002000000000000668,1,-4575.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:38:00,12.66,12.66,12.644,12.646,25730.0,-0.008000000000002672,0,20891.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:39:00,12.644,12.648,12.63,12.634,37058.0,-0.0259999999999998,0,11328.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:40:00,12.632,12.636,12.63,12.632,28820.0,-0.012000000000000456,0,-8238.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:41:00,12.63,12.644,12.63,12.632,52354.0,0.0,0,23534.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:42:00,12.636,12.638,12.626,12.63,20162.0,0.0,0,-32192.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:43:00,12.63,12.634,12.592,12.595999999999998,107899.0,-0.040000000000000924,0,87737.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:44:00,12.6,12.62,12.6,12.62,16390.0,-0.010000000000001565,0,-91509.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:45:00,12.626,12.63,12.612,12.612,23571.0,0.012000000000000456,1,7181.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-10 09:46:00,12.608,12.616,12.6,12.6,28847.0,-0.0259999999999998,0,5276.0,1,,,,,,,,,,,,,,,,,,,,,
