Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-07-22 09:01:00,11.974,11.994000000000002,11.882,11.92,156444.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:02:00,11.94,11.94,11.9,11.916,9341.0,-0.05800000000000161,0,-147103.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:03:00,11.922,11.982,11.916,11.982,24729.0,0.042000000000001585,1,15388.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:04:00,11.982,11.984000000000002,11.958,11.958,16087.0,0.03599999999999959,1,-8642.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:05:00,11.986,11.994000000000002,11.974,11.98,2723.0,-0.002000000000000668,0,-13364.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:06:00,11.99,12.034,11.99,12.024,17898.0,0.03800000000000203,1,15175.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:07:00,12.02,12.032,12.012,12.022,9868.0,0.03200000000000003,1,-8030.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:08:00,12.032,12.048,12.032,12.048,13111.0,0.02800000000000047,1,3243.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:09:00,12.046,12.058,12.04,12.04,9331.0,0.007999999999999119,1,-3780.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:10:00,12.042,12.06,12.04,12.06,10684.0,0.014000000000001123,1,1353.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:11:00,12.06,12.078,12.06,12.066,10309.0,0.02399999999999913,1,-375.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:12:00,12.072,12.072,12.062,12.066,5490.0,0.005999999999998451,1,-4819.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:13:00,12.064,12.074000000000002,12.054,12.062,7531.0,-0.009999999999999787,0,2041.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:14:00,12.066,12.072,12.05,12.058,12086.0,-0.006000000000000227,0,4555.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:15:00,12.056,12.058,12.046,12.048,9506.0,-0.017999999999998906,0,-2580.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:16:00,12.048,12.052,12.04,12.048,16117.0,-0.007999999999999119,0,6611.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:17:00,12.052,12.052,12.03,12.03,11445.0,-0.018000000000000682,0,-4672.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:18:00,12.032,12.056,12.032,12.05,26309.0,-0.001999999999998892,0,14864.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:19:00,12.05,12.05,12.032,12.038,63991.0,0.006000000000000227,1,37682.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:20:00,12.034,12.05,12.028,12.038,41235.0,-0.012000000000000456,0,-22756.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:21:00,12.04,12.046,12.04,12.042,5512.0,0.007999999999999119,1,-35723.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:22:00,12.042,12.046,12.036,12.036,29380.0,-0.00399999999999956,0,23868.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:23:00,12.042,12.042,12.036,12.036,11062.0,-0.006000000000000227,0,-18318.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:24:00,12.036,12.048,12.036,12.04,32156.0,-0.002000000000000668,0,21094.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:25:00,12.042,12.042,12.034,12.034,6826.0,-0.001999999999998892,0,-25330.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:26:00,12.038,12.038,12.03,12.03,11924.0,-0.012000000000000456,0,5098.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:27:00,12.038,12.042,12.034,12.042,2518.0,0.00399999999999956,1,-9406.0,0,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:28:00,12.042,12.044,12.038,12.042,13134.0,0.00399999999999956,1,10616.0,1,,,,,,,,,,,,,,,,,,,,,
2019-07-22 09:29:00,12.046,12.046,12.038,12.038,2970.0,-0.00399999999999956,0,-10164.0,0,,,,,,,,,,,,,,,,,,,,,
