Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-10-23 09:01:00,11.862,11.87,11.845999999999998,11.852,23061.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23 09:02:00,11.85,11.854,11.816,11.822,46033.0,-0.03999999999999915,0,22972.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23 09:03:00,11.838,11.84,11.828,11.828,13087.0,-0.02200000000000024,0,-32946.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23 09:04:00,11.84,11.845999999999998,11.828,11.845999999999998,16563.0,0.007999999999999119,1,3476.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23 09:05:00,11.83,11.83,11.816,11.82,23385.0,-0.01999999999999957,0,6822.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23 09:06:00,11.83,11.866,11.83,11.866,20998.0,0.03599999999999959,1,-2387.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23 09:07:00,11.86,11.874,11.854,11.874,37557.0,0.04400000000000048,1,16559.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23 09:08:00,11.868,11.876,11.854,11.876,25606.0,0.016000000000000014,1,-11951.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23 09:09:00,11.874,11.884,11.874,11.884,7368.0,0.016000000000000014,1,-18238.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23 09:10:00,11.888,11.9,11.886,11.892,5789.0,0.018000000000000682,1,-1579.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23 09:11:00,11.898,11.898,11.88,11.884,9530.0,-0.00399999999999956,0,3741.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23 09:12:00,11.884,11.884,11.884,11.884,55.0,-0.013999999999999345,0,-9475.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23 09:13:00,11.88,11.888,11.866,11.866,8807.0,-0.018000000000000682,0,8752.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23 09:14:00,11.87,11.87,11.852,11.852,9334.0,-0.02800000000000047,0,527.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23 09:15:00,11.85,11.85,11.828,11.828,33841.0,-0.04199999999999982,0,24507.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23 09:16:00,11.836,11.87,11.836,11.87,27522.0,0.01999999999999957,1,-6319.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23 09:17:00,11.87,11.88,11.87,11.88,3727.0,0.04400000000000226,1,-23795.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
